[Sunday/July 19/07/2026 22:47:20] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 20 - Alumni (09.05.26)/Podcast Episode 20/BOUNCE/#1_Podcast Episode 20_D19-M07-Y2026_90-BPM_48k-24b.wav | length=1676.5584166667 | time=1620.7222222222
[Monday/July 20/07/2026 13:46:42] /run/user/1000/doc/x7fuj5jwuzwirX01mKeJHw/01. Long Story Short - S01E01 - Yoshi's Bar Mitzvah.mkv | length=1531.776 | time=1.083
[Monday/July 20/07/2026 14:19:58] /run/user/1000/doc/x7fuj5jwuzwirX01mKeJHw/01. Long Story Short - S01E01 - Yoshi's Bar Mitzvah.mkv | length=1531.776 | time=1520.333
[Monday/July 20/07/2026 14:20:06] /run/user/1000/doc/x7fuj5jwuzwirX01mKeJHw/01. Long Story Short - S01E01 - Yoshi's Bar Mitzvah.mkv | length=1531.776 | time=7.583
[Monday/July 20/07/2026 15:13:10] /run/user/1000/doc/aB4Is0gwiwa_QJmvEcZXaw/02. Long Story Short - S01E02 - Hannah's Dance Recital.mkv | length=1521.856 | time=1411.458
[Monday/July 20/07/2026 15:13:12] /run/user/1000/doc/aB4Is0gwiwa_QJmvEcZXaw/02. Long Story Short - S01E02 - Hannah's Dance Recital.mkv | length=1521.856 | time=1412.542
[Monday/July 20/07/2026 15:48:13] /run/user/1000/doc/RdNzxS6tDUYdqXKFAdR7Cw/Harry Mack Freestyles The Web's Most Searched Questions - WIRED.mp4 | length=832.474 | time=1.752
[Monday/July 20/07/2026 15:49:01] /run/user/1000/doc/zI71_W2pfWZ1eIO4aX8_Eg/03. Long Story Short - S01E03 - There's a Mattress in There.mkv | length=1528.192 | time=1419.542
[Monday/July 20/07/2026 15:49:01] /run/user/1000/doc/zI71_W2pfWZ1eIO4aX8_Eg/03. Long Story Short - S01E03 - There's a Mattress in There.mkv | length=1528.192 | time=0
[Monday/July 20/07/2026 15:56:10] /run/user/1000/doc/CFnHuvC_p0pvcb1QHY7Ohw/04. Long Story Short - S01E04 - Shira Can't Cook.mkv | length=1524.928 | time=12.708
[Monday/July 20/07/2026 15:57:07] /run/user/1000/doc/CFnHuvC_p0pvcb1QHY7Ohw/04. Long Story Short - S01E04 - Shira Can't Cook.mkv | length=1524.928 | time=44.333
[Monday/July 20/07/2026 16:14:19] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/08. Long Story Short - S01E08 - The Intervention.mkv | length=1542.144 | time=17.5
[Monday/July 20/07/2026 16:14:56] /mnt/Data/OUT$IDERZ/VISUALS/Cover Art/Covers/WORKING ON/Singles/Small City Sadness/Hochhäuser Cover/EXP/#8_Hochhäuser-Cover_D18-M07-Y26.png | length=0 | time=0
[Monday/July 20/07/2026 16:26:19] /home/yannik/Desktop/BEWERBUNG MUSTER 11-25/ARCHIVE/09-24/verpackt/Links/Bewerbungsbild 2019.jpg | length=0 | time=0
[Monday/July 20/07/2026 16:27:23] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/01. Long Story Short - S01E01 - Yoshi's Bar Mitzvah.mkv | length=1531.776 | time=808
[Monday/July 20/07/2026 16:27:24] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/03. Long Story Short - S01E03 - There's a Mattress in There.mkv | length=1528.192 | time=1410.375
[Monday/July 20/07/2026 16:30:32] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/04. Long Story Short - S01E04 - Shira Can't Cook.mkv | length=1524.928 | time=451.958
[Monday/July 20/07/2026 16:30:39] /home/yannik/Desktop/BEWERBUNG MUSTER 11-25/ARCHIVE/09-24/verpackt/Links/IB - Zeugnis der Fachhochschulreife des Berufskollegs für Technische Dokumentation.jpg | length=0 | time=0
[Monday/July 20/07/2026 16:30:46] /home/yannik/Desktop/BEWERBUNG MUSTER 11-25/Inks/Bewerbung Muster Mediendesign 11-2025_inks.svg | length=0 | time=0
[Monday/July 20/07/2026 16:34:08] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/04. Long Story Short - S01E04 - Shira Can't Cook.mkv | length=1524.928 | time=599.458
[Monday/July 20/07/2026 16:37:22] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/02. Long Story Short - S01E02 - Hannah's Dance Recital.mkv | length=1521.856 | time=10.042
[Monday/July 20/07/2026 16:39:14] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/02. Long Story Short - S01E02 - Hannah's Dance Recital.mkv | length=1521.856 | time=0
[Monday/July 20/07/2026 16:40:07] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/02. Long Story Short - S01E02 - Hannah's Dance Recital.mkv | length=1521.856 | time=413.125
[Monday/July 20/07/2026 16:49:41] /home/yannik/Desktop/Praktische Abschlussaufgabe/Praktische Abschlussaufgabe - Vocal Pitch Correction/BOUNCE/Vocal-ReaTune_Praktische Abschlussaufgabe - Vocal Pitch Correction - Yannik Riekert.wav | length=18.544081632653 | time=14.513888888889
[Monday/July 20/07/2026 16:51:57] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/10. Long Story Short - S01E10 - Uncle Barry.mkv | length=1530.656 | time=21.917
[Monday/July 20/07/2026 16:52:10] /home/yannik/Desktop/Praktische Abschlussaufgabe/Praktische Abschlussaufgabe - Vocal Pitch Correction/BOUNCE/Vocal-ReaTune_Praktische Abschlussaufgabe - Vocal Pitch Correction - Yannik Riekert.wav | length=18.544081632653 | time=12.930555555556
[Monday/July 20/07/2026 16:53:47] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/05. Long Story Short - S01E05 - Yoshi & Baby.mkv | length=1525.152 | time=3.958
[Monday/July 20/07/2026 16:53:49] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/03. Long Story Short - S01E03 - There's a Mattress in There.mkv | length=1528.192 | time=1411
[Monday/July 20/07/2026 16:54:57] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/03. Long Story Short - S01E03 - There's a Mattress in There.mkv | length=1528.192 | time=1418.792
[Monday/July 20/07/2026 16:56:21] /home/yannik/Desktop/Praktische Abschlussaufgabe/Praktische Abschlussaufgabe - Vocal Pitch Correction/BOUNCE/Vocal-ReaTune_Praktische Abschlussaufgabe - Vocal Pitch Correction - Yannik Riekert.wav | length=18.544081632653 | time=18.544081632653
[Monday/July 20/07/2026 16:56:44] /home/yannik/Downloads/The.Breadwinner.2026.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=5956.648 | time=4393.848
[Monday/July 20/07/2026 17:15:59] /home/yannik/Downloads/The.Breadwinner.2026.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=5956.648 | time=4411.824
[Monday/July 20/07/2026 17:49:20] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/04. Long Story Short - S01E04 - Shira Can't Cook.mkv | length=1524.928 | time=1415.917
[Monday/July 20/07/2026 18:16:41] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/05. Long Story Short - S01E05 - Yoshi & Baby.mkv | length=1525.152 | time=1415.375
[Monday/July 20/07/2026 18:45:05] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/06. Long Story Short - S01E06 - Wolves.mkv | length=1514.688 | time=1403.458
[Monday/July 20/07/2026 19:50:45] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/06. Long Story Short - S01E06 - Wolves.mkv | length=1514.688 | time=1404.458
[Monday/July 20/07/2026 20:09:05] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/07. Long Story Short - S01E07 - Kendra's Job.mkv | length=1526.944 | time=73
[Monday/July 20/07/2026 20:09:06] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/06. Long Story Short - S01E06 - Wolves.mkv | length=1514.688 | time=1378.458
[Monday/July 20/07/2026 20:09:35] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/07. Long Story Short - S01E07 - Kendra's Job.mkv | length=1526.944 | time=99.875
[Monday/July 20/07/2026 20:09:37] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/08. Long Story Short - S01E08 - The Intervention.mkv | length=1542.144 | time=2
[Monday/July 20/07/2026 21:00:32] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/07. Long Story Short - S01E07 - Kendra's Job.mkv | length=1526.944 | time=1413.833
[Monday/July 20/07/2026 21:38:02] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/08. Long Story Short - S01E08 - The Intervention.mkv | length=1542.144 | time=1429.583
[Monday/July 20/07/2026 22:17:36] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Movies/Action, Drama, Thriller, Other/The Prestige (2006) (Eng Dub).mkv | length=7818.976 | time=4.129
[Tuesday/July 21/07/2026 00:09:57] /mnt/Data/OUT$IDERZ/VISUALS/Cover Art/Covers/WORKING ON/Projects/A Broken Fantasy Cover/EXP/#11_A Broken Fantasy_Cover Art_D03-M06-Y26.png | length=0 | time=0
[Tuesday/July 21/07/2026 00:11:24] /mnt/Data/OUT$IDERZ/VISUALS/Cover Art/Covers/WORKING ON/Projects/Relikte Mixtape Cover/EXP/#39_Relikte Mixtape Cover_D03-M07-Y26.jpg | length=0 | time=0
[Tuesday/July 21/07/2026 14:56:56] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/09. Long Story Short - S01E09 - Honoring Naomi Schwartz.mkv | length=1528.832 | time=1417.667
[Tuesday/July 21/07/2026 15:22:49] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/10. Long Story Short - S01E10 - Uncle Barry.mkv | length=1530.656 | time=1417.333
[Tuesday/July 21/07/2026 15:22:53] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/09. Long Story Short - S01E09 - Honoring Naomi Schwartz.mkv | length=1528.832 | time=1528.832
[Tuesday/July 21/07/2026 15:22:56] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/10. Long Story Short - S01E10 - Uncle Barry.mkv | length=1530.656 | time=1331.542
[Tuesday/July 21/07/2026 15:23:51] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Cartoon Series/Long Story Short (2025) (Eng & Ger Dub)/09. Long Story Short - S01E09 - Honoring Naomi Schwartz.mkv | length=1528.832 | time=1462.875
[Tuesday/July 21/07/2026 17:17:54] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/1. Wer ich bin/EXP/#5_Wer ich bin_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=83.136 | time=8.8333333333333
[Tuesday/July 21/07/2026 17:18:04] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/1. Wer ich bin/EXP/#5_Wer ich bin_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=83.136 | time=54.05
[Tuesday/July 21/07/2026 17:18:15] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/2. Wart einfach ab/EXP/#5_Wart einfach ab_YT_12-07-26_4K-60FPS-libx264-FLAC.mp4 | length=198.528 | time=189.46666666667
[Tuesday/July 21/07/2026 17:18:21] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/1. Wer ich bin/EXP/#5_Wer ich bin_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=83.136 | time=79.066666666667
[Tuesday/July 21/07/2026 17:18:38] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/3. Kurt Cobain/EXP/#3_Kurt Cobain_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=194.784 | time=194.784
[Tuesday/July 21/07/2026 17:18:48] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/4. Candies/EXP/#2_Candies_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=112.608 | time=112.608
[Tuesday/July 21/07/2026 17:19:00] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/5. So wie ich/EXP/#2_So wie ich_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=189.6 | time=186.23333333333
[Tuesday/July 21/07/2026 17:19:09] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/6. Stift und Papier/EXP/#2_Stift und Papier_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=102.528 | time=102.528
[Tuesday/July 21/07/2026 17:19:22] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/7. Schlechtes Omen/EXP/#2_Schlechtes Omen_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=124.8 | time=124.05
[Tuesday/July 21/07/2026 17:19:34] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/IN DA PIPELINE/Außenseiter YT/8. WIHDWV/EXP/#2_WIHDWV_YT_22-04-26_4K-60FPS-libx264-FLAC.mp4 | length=73.728 | time=73.483333333333
[Wednesday/July 22/07/2026 00:34:18] /home/yannik/Downloads/The ReaDrum Rack (The RS5K Manager) in REAPER.mp4 | length=828.654 | time=1
[Wednesday/July 22/07/2026 19:14:16] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/06-26/Stan Marsh aka Ruby/MASTER/BOUNCE/#M8_Stan Marsh_MASTER_D22-M07-Y2026_74-BPM_48k-24b_ohne-masterme.wav | length=207.96377083333 | time=2.2222222222222
[Wednesday/July 22/07/2026 19:14:22] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/06-26/Stan Marsh aka Ruby/MASTER/BOUNCE/#M8_Stan Marsh_MASTER_D22-M07-Y2026_74-BPM_48k-24b.wav | length=207.96377083333 | time=5.3333333333333
[Wednesday/July 22/07/2026 19:14:29] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/06-26/Stan Marsh aka Ruby/MASTER/BOUNCE/#M8_Stan Marsh_MASTER_D22-M07-Y2026_74-BPM_48k-24b_ohne-masterme.wav | length=207.96377083333 | time=6.75
[Wednesday/July 22/07/2026 19:14:37] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/06-26/Stan Marsh aka Ruby/MASTER/BOUNCE/#M8_Stan Marsh_MASTER_D22-M07-Y2026_74-BPM_48k-24b.wav | length=207.96377083333 | time=8.1944444444444
[Wednesday/July 22/07/2026 19:14:49] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/06-26/Stan Marsh aka Ruby/MASTER/BOUNCE/#M8_Stan Marsh_MASTER_D22-M07-Y2026_74-BPM_48k-24b.wav | length=207.96377083333 | time=7.4652777777778
[Thursday/July 23/07/2026 14:34:08] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/EINSORTIEREN/Documentaries + Education/German Documentaries/Die Wahrheit über Google (2026) (Ger Dub) [SWR].mp4 | length=2626.44 | time=0.5
[Thursday/July 23/07/2026 15:39:24] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/The Taylor Swift Years - Schicksalsjahre eines Superstars (2026) (Ger Dub)/1. The Taylor Swift Years - Schicksalsjahre eines Superstars - Folge 1 - American Sweetheart.mp4 | length=1697.7 | time=1693.86
[Thursday/July 23/07/2026 18:31:29] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/The Taylor Swift Years - Schicksalsjahre eines Superstars (2026) (Ger Dub)/2. The Taylor Swift Years - Schicksalsjahre eines Superstars - Folge 2 - What you made me do.mp4 | length=1627.36 | time=1626.14
[Thursday/July 23/07/2026 19:03:03] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/The Taylor Swift Years - Schicksalsjahre eines Superstars (2026) (Ger Dub)/3. The Taylor Swift Years - Schicksalsjahre eines Superstars - Folge 3 - End of an era.mp4 | length=1552.28 | time=1541.3
[Thursday/July 23/07/2026 20:53:28] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/The Taylor Swift Years - Schicksalsjahre eines Superstars (2026) (Ger Dub)/3. The Taylor Swift Years - Schicksalsjahre eines Superstars - Folge 3 - End of an era.mp4 | length=1552.28 | time=22.06
[Thursday/July 23/07/2026 20:53:33] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/ANTONOV AN-225 - Das größte Flugzeug der Welt (Ger Dub) [WELT].mp4 | length=2917.741 | time=4.6
[Thursday/July 23/07/2026 20:53:49] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/Antonov An-225 - The World's Largest Aircraft (Eng Dub).mp4 | length=2949.661 | time=78.84
[Thursday/July 23/07/2026 20:54:02] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/ANTONOV AN-225 - Das größte Flugzeug der Welt (Ger Dub) [WELT].mp4 | length=2917.741 | time=55.12
[Thursday/July 23/07/2026 20:54:16] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/Antonov An-225 - The World's Largest Aircraft (Eng Dub).mp4 | length=2949.661 | time=117.04
[Thursday/July 23/07/2026 20:54:29] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/ANTONOV AN-225 - Das größte Flugzeug der Welt (Ger Dub) [WELT].mp4 | length=2917.741 | time=127.76
[Thursday/July 23/07/2026 20:57:52] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/ANTONOV AN-225 - Das größte Flugzeug der Welt (2023) (Ger & Eng Dub) [WELT]/ANTONOV AN-225 - Das größte Flugzeug der Welt (Ger Dub) [WELT].mp4 | length=2917.741 | time=2917.64
[Thursday/July 23/07/2026 20:57:53] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Documentaries + Vorträge/Documentaries/German Documentaries/ANTONOV AN-225 - Das größte Flugzeug der Welt (2023) (Ger & Eng Dub) [WELT]/ANTONOV AN-225 - The World's Largest Aircraft (Eng Dub) [WELT].mp4 | length=2949.661 | time=0
[Thursday/July 23/07/2026 23:20:30] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/Bronx/RPR/Bronx/MASTER/BOUNCE/#M1_Bronx_MASTER_D18-M04-Y2026_81-BPM_48k-24b.wav | length=96.788604166667 | time=21.8125
[Friday/July 24/07/2026 01:13:50] /run/media/yannik/NAS_10/move to drive/TV Shows/TV Shows/Shameless (2011-2021) (Eng Dub)/S05 (2015)/Shameless.US.S05E06.720p.BluRay.x264.400MB-Pahe.in.mkv | length=3422.452 | time=13.43
[Friday/July 24/07/2026 01:21:09] /run/user/1000/gvfs/smb-share:server=nasirjones.local,share=james%20shared/Cinematic/Movies/Action, Drama, Thriller, Other/Call Me by Your Name (2017) (Eng Dub).mkv | length=7920.352 | time=2.753
[Friday/July 24/07/2026 08:36:42] /home/yannik/Downloads/Irreversible (2002 Remaster) (Eng Dub).mkv | length=5846.218 | time=6.215
[Friday/July 24/07/2026 15:13:04] /home/yannik/Downloads/Malena (2010 Uncut) (Fre Dub).mkv | length=6486.48 | time=8.008
[Friday/July 24/07/2026 18:59:59] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 20 - Alumni (09.05.26)/Podcast Episode 20/BOUNCE/#1_Podcast Episode 20_D19-M07-Y2026_90-BPM_48k-24b.wav | length=1676.5584166667 | time=1147.3819444444
[Saturday/July 25/07/2026 17:40:13] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E12.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3051.082 | time=7.716
[Saturday/July 25/07/2026 17:40:16] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E03.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3154.164 | time=1.46
[Saturday/July 25/07/2026 17:40:19] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E04.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2737.78 | time=2.961
[Saturday/July 25/07/2026 17:40:40] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E12.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3051.082 | time=12.304
[Saturday/July 25/07/2026 17:40:48] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E12.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3051.082 | time=0.167
[Saturday/July 25/07/2026 17:40:48] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E11.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2764.788 | time=0.083
[Saturday/July 25/07/2026 17:40:49] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E10.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2899.914 | time=0.167
[Saturday/July 25/07/2026 17:40:52] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E09.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3049.076 | time=0.292
[Saturday/July 25/07/2026 17:40:52] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E08.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2880.927 | time=0.167
[Saturday/July 25/07/2026 17:40:52] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E07.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2689.738 | time=0.083
[Saturday/July 25/07/2026 17:40:52] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E06.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3052.063 | time=0.083
[Saturday/July 25/07/2026 17:40:52] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E05.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2692.724 | time=0.083
[Saturday/July 25/07/2026 17:40:53] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E04.720p.BluRay.x264.350MB-Pahe.in.mkv | length=2737.78 | time=0.083
[Saturday/July 25/07/2026 17:41:03] /home/yannik/Downloads/del/Shameless (2011-2021) (Eng Dub)/S01 (2011)/Shameless.US.S01E03.720p.BluRay.x264.350MB-Pahe.in.mkv | length=3154.164 | time=2.336
